www.nytimes.com,__8507890007542700737,Rev. Dr. King,Top,1,0,0,1,0,0
www.nytimes.com,__5828610734793490529,Venus Express,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,4e319b993f,Jos,Top>Location>GeoPoliticalEntity,0,1,0,0,1,0
www.nytimes.com,__16549268716749086370,Maria Rivera,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__9581562117848942471,Twitter Android,Top,1,0,0,1,0,0
www.nytimes.com,2276f865f0,Oxfam,Top>Organization>Company>IndustrialCompany,1,0,0,1,0,0
www.nytimes.com,6523e6eaf7,Nike, Inc.,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerDurablesCompany,0,1,0,1,0,0
www.nytimes.com,__11447352238204242494,Adidas Midtown,Top,1,0,0,1,0,0
www.nytimes.com,__1120066619912167015,Clean Air Act,Top,0,0,1,1,0,0
www.nytimes.com,__2899606117191586449,Child Trends,Top,0,0,1,0,1,0
www.nytimes.com,a6869f0ebc,Alexa,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,0cc6b13da3,Maui,Top>Location>GeographicalEntity>LandForm>Beach,1,0,0,1,0,0
www.nytimes.com,0d0f50f225,Puunene,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.nytimes.com,__10989736934594210391,Ava DuVernay,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__486889970647372685,Robert Leonard,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__2663327900620520577,London venture,Top>Organization,0,1,0,0,0,1
www.nytimes.com,__4644109882849700716,Joan of Arc,Top,0,1,0,0,0,1
www.nytimes.com,dd9e5e52f3,Malaysia,Top>Location>GeoPoliticalEntity>Country,0,1,0,0,0,1
www.nytimes.com,__13252324920496419353,Chiefs defense,Top>OtherEntity>Title,1,0,0,1,0,0
www.nytimes.com,__3328943228545682699,Ben Roethlisberger,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,068b669e70,Manchester City,Top>Organization>SportsOrganization>SportsTeam,0,1,0,1,0,0
www.nytimes.com,__5365547898599765955,Graeme Storm,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__2615317173407885464,Mike Thomas,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,84aceca5d9,Samsung,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerDurablesCompany,0,0,1,0,0,1
www.nytimes.com,__15555100781120360488,Nets Coach Kenny Atkinson,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__9911811498231571099,Maureen Folan,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,af0e6b3e48,Queen,Top>Person>LastName,1,0,0,1,0,0
www.nytimes.com,b42e04dab7,Carmelo Anthony,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__1601928746438332712,Salvatore Ferragamo,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__9251496006852342793,Francesco Risso,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,c369d58177,Marne,Top>Location>GeoPoliticalEntity>Adm2,0,0,1,1,0,0
www.nytimes.com,__6606856892243051918,State Jewish Theater,Top>Location>Facility>Theatre,0,1,0,0,0,1
www.nytimes.com,__1783117414590047350,Jimmy Snuka,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__13873465846032044281,Linnea Crowther,Top,1,0,0,0,0,1
www.nytimes.com,ce600ca0be,BBC,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>ConsumerServicesCompany>MediaCompany,1,0,0,0,0,1
www.nytimes.com,80970fcdd0,Liverpool F. C.,Top>Organization>SportsOrganization>SportsTeam,0,1,0,0,0,1
www.nytimes.com,__11545972695314744911,Mourinho,Top>Person,0,1,0,0,0,1
www.nytimes.com,__11144135572073947593,Andrew Ladd,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3715848330896991941,Tonya Pinkins,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__3156232047380413353,Katy E. Pearce,Top>Person>FullName,1,0,0,0,1,0
www.nytimes.com,2a8f78d0f0,Paris,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,7a6dafdeed,fashion week,Top>Event>Occasion,1,0,0,1,0,0
www.nytimes.com,__13206479848564839597,Haider Ackermann,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__7502052255096389725,Pyotr Pavlensky,Top>Person>FullName,0,0,1,0,1,0
www.nytimes.com,__12973878063733811231,Jerry Seinfeld,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,4ce8d91ed9,Trevor,Top>Person>FirstName,0,1,0,0,1,0
www.nytimes.com,__10514661358167531887,Paul Cameron Hardy,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__717979382063700184,Tolan,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,42e0006f6a,Bourg,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.nytimes.com,__960830813770477091,Sterling Hyltin,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,cb937532f1,Leonard Cohen,Top>Person>FullName,0,0,1,0,0,1
www.nytimes.com,caac9b6ed0,Miuccia Prada,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,8f9ef74f31,Manning,Top>Person>LastName,0,1,0,0,0,1
www.nytimes.com,23441785c4,European Parliament,Top>Organization>Government,1,0,0,1,0,0
www.nytimes.com,__2085817505803776700,Antonio Tajani,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,2cd23351c7,Faye,Top>Person>FirstName,0,0,1,1,0,0
www.nytimes.com,__2812668181153186546,Rachel Cusk,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__4413708682765345850,Carlo Musso,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,38c124b427,Morgan Stanley Bank,Top>Organization>Company>FinancialCompany>BankingCompany>BankingServices>Bank,0,0,1,1,0,0
www.nytimes.com,b859511298,Oculus VR, LLC,Top>Organization>Company>TechnologyCompany,0,0,1,1,0,0
www.nytimes.com,__1091951516022130173,Really Limiting Free Speech,Top,1,0,0,0,0,1
www.nytimes.com,__15349224711658324783,University of Wisconsin,Top>Location,0,0,1,0,0,1
www.nytimes.com,__618086947673981973,Cell Service,Top>Product>ProfessionalService,0,0,1,1,0,0
www.nytimes.com,__6463763685730851214,Less Peace,Top,0,0,1,1,0,0
www.nytimes.com,__8478430503357452107,Now Underground,Top,0,0,1,1,0,0
www.nytimes.com,__11604412771584900510,Turkish lawyer,Top>OtherEntity>Title,0,1,0,0,1,0
www.nytimes.com,__6684795546341362335,Rod Nordland,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,__4784304915436300624,Ichiran,Top,0,0,1,0,0,1
www.nytimes.com,__11360558316045938891,East China Seas,Top,0,0,1,0,0,1
www.nytimes.com,__9164264576669233582,547 West 157th Street,Top>Location>Address,0,0,1,1,0,0
www.nytimes.com,6429a792ec,Roann,Top>Location>GeoPoliticalEntity,0,0,1,0,1,0
www.nytimes.com,b82f96f38c,Boko Haram,Top>Organization>TerroristOrganization,1,0,0,0,1,0
www.nytimes.com,__255868863114486884,Russian senator,Top>OtherEntity>Title,0,1,0,0,1,0
www.nytimes.com,__7936845886716556269,Indianapolis company,Top>Organization,1,0,0,1,0,0
www.nytimes.com,__6450258920695406820,Brand Mackerel,Top,0,0,1,1,0,0
www.nytimes.com,26a34b65f5,Karolina,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,7cf0fdc438,Sobibor,Top>Location>Facility,0,1,0,1,0,0
www.nytimes.com,8fc0ca3e59,Haimi,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,__11994002203460891008,Cuisinart,Top,0,1,0,1,0,0
www.nytimes.com,__1766176492592345491,Dicing Food Processor,Top,0,1,0,1,0,0
www.nytimes.com,a1e2acfebb,tea,Top>Product>Food>Beverage,1,0,0,1,0,0
www.nytimes.com,__12294279233560081557,Oreos,Top,1,0,0,1,0,0
www.nytimes.com,__13476653244426698838,Chelsea Market,Top,1,0,0,1,0,0
www.nytimes.com,__16754697505207388886,Creamline,Top,1,0,0,1,0,0
www.nytimes.com,__6868604144184821113,Republican of Utah,Top,1,0,0,1,0,0
www.nytimes.com,__6949161212453045997,Republican of Maine,Top,1,0,0,1,0,0
www.nytimes.com,__14809381840359446516,Brooklyn Chocolate Bus Tour,Top,1,0,0,1,0,0
www.nytimes.com,__8702004574935304276,Chocolate Room,Top,0,0,1,1,0,0
www.nytimes.com,__17208487738384726321,Documenting Hate,Top,0,1,0,0,1,0
www.nytimes.com,__17523967514084260717,Elisabeth Lavarde,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__10723894871706502349,Jonathan Akeroyd,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__1511758978362532545,Versus Versace,Top,0,0,1,1,0,0
www.nytimes.com,__6779373164899774867,Holly Weeks,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__10599450899845370076,Tom Cox,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,c9964e5810,Camren,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,095d44d058,Harris,Top>Person>LastName,0,1,0,0,1,0
www.nytimes.com,8d4b794e19,National Democratic Party,Top>Organization>PoliticalParty,0,1,0,0,0,1
www.nytimes.com,__5052735990868656,Zinke,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__1188254608569426313,Kendrick Carmouche,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__3784100955811510413,Gaston Grant,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__10776609043008314415,Guadeloupe National Park,Top,1,0,0,1,0,0
www.nytimes.com,1945dd64bc,Cleveland Cavaliers,Top>Organization>SportsOrganization>SportsTeam,0,1,0,1,0,0
www.nytimes.com,a4a7bdba26,Marco Rubio,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__16158462466913132138,Mr. President,Top>OtherEntity>Title,0,0,1,0,0,1
www.nytimes.com,__7282832338825943155,Fiona Reeves,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__6545172294338823422,Sunday Review,Top,0,0,1,1,0,0
www.nytimes.com,__12041041071831155258,Berzelius Windrip,Top,1,0,0,0,0,1
www.nytimes.com,__16638478732384853912,Doremus Jessup,Top,0,0,1,0,0,1
www.nytimes.com,__3772698307391357771,Sinclair Lewis,Top,1,0,0,0,0,1
www.nytimes.com,112768cc08,TPP,Top>OtherEntity>Rule>Treaty,1,0,0,1,0,0
www.nytimes.com,__16150548537880356298,Thomas Merton,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__3565698514517432284,Walnut Street Merton,Top,1,0,0,1,0,0
www.nytimes.com,__8469141434565224690,Tim Lahey,Top>Person>FullName,0,1,0,0,1,0
www.nytimes.com,7a03dcc2f7,Brendan,Top>Person>FirstName,1,0,0,0,1,0
www.nytimes.com,__7517296644227654062,Arfid,Top>Person,0,1,0,0,1,0
www.nytimes.com,985eb89f9a,Brooks,Top>Location>GeoPoliticalEntity,1,0,0,0,0,1
www.nytimes.com,__3338793151123447272,JOHN,Top>Person,0,0,1,0,0,1
www.nytimes.com,__11272391526805469557,Malaysia Airlines Flight,Top,0,0,1,0,1,0
www.nytimes.com,ff7e0840e4,Maggie,Top>Person>FirstName,1,0,0,0,1,0
www.nytimes.com,__9074944564981061472,Ted Ligety,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__13369661343725911479,Mike Tomlin,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__6277016477965080716,Penguins Coach Mike Sullivan,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,2ab7775ea8,Green,Top>Person>LastName,0,1,0,0,0,1
www.nytimes.com,306ba00738,LeBron James,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__17494642156918438115,Misha Haghani,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__7314293127874657366,Fred Trump,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,eb09200f2e,Casey Dellacqua,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__17289825792942407379,Gary Sanchez,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,32f3e7960c,Maduro,Top>Person>LastName,1,0,0,0,0,1
www.nytimes.com,dadf3a4f00,Var,Top>Location>GeoPoliticalEntity>Adm2,1,0,0,0,0,1
www.nytimes.com,02bb1b515c,Ken,Top>Person>FirstName,1,0,0,1,0,0
www.nytimes.com,970b210b94,Apollo,Top>Person>FirstName,1,0,0,0,0,1
www.nytimes.com,__10831290917772599600,Rowan D. Wilson,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,03089f24c8,Tom Price,Top>Person>FullName,0,0,1,1,0,0
www.nytimes.com,__738814653057739710,Mike Best,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__17439280857410871909,Good Place,Top,0,0,1,0,0,1
www.nytimes.com,__4376981480177456129,Michael Schur,Top>Person>FullName,1,0,0,0,0,1
www.nytimes.com,__5695134944858595543,Eleanor Shellstrop,Top>Person>FullName,0,1,0,0,0,1
www.nytimes.com,__13384726988713445010,JPMorgan Chase,Top,0,1,0,0,1,0
www.nytimes.com,__16632164002745248235,Columbus Zoo,Top,1,0,0,1,0,0
www.nytimes.com,__13985426064123516434,Lunzer,Top>Person>FullName,0,1,0,1,0,0
www.nytimes.com,__5306986531926220660,National Library,Top>Organization,1,0,0,1,0,0
www.nytimes.com,__3469827711387627846,Ken Tumin,Top>Person>FullName,1,0,0,1,0,0
www.nytimes.com,__4010840376880272058,Barbara Bush,Top>Person>FullName,1,0,0,1,0,0
